sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T18:14:00+07:00";1.61678412127783;415.776;0.006159470858445234;0;0;0;0;0
"2019-04-25T18:15:00+07:00";1.613986013986014;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:16:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:17:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:18:00+07:00";1.613986013986014;415.776;0.0052795434965034966;0;0;0;0;0
"2019-04-25T18:19:00+07:00";1.613986013986014;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:20:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:21:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:22:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:23:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:24:00+07:00";1.613986013986014;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:25:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:26:00+07:00";1.613986013986014;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:27:00+07:00";1.613986013986014;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:28:00+07:00";1.613986013986014;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:29:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:30:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:31:00+07:00";1.613986013986014;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:32:00+07:00";1.613986013986014;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:33:00+07:00";1.613986013986014;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:34:00+07:00";1.613986013986014;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:35:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:36:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:37:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:38:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:39:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:40:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:41:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:42:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:43:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:44:00+07:00";1.619585402920121;415.776;0.00615948636485315;0;0;0;0;0
"2019-04-25T18:45:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:46:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:47:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:48:00+07:00";1.6223776223776225;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:49:00+07:00";1.6251748251748253;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:50:00+07:00";1.6223776223776225;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:51:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:52:00+07:00";1.6223776223776225;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:53:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:54:00+07:00";1.613986013986014;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:55:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:56:00+07:00";1.613986013986014;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:57:00+07:00";1.6223776223776225;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:58:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:59:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:00:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:01:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:02:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:03:00+07:00";1.613986013986014;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:04:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:05:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:06:00+07:00";1.6223776223776225;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:07:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:08:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:09:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:10:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:11:00+07:00";1.6223776223776225;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:12:00+07:00";1.6223776223776225;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:13:00+07:00";1.6251748251748253;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:14:00+07:00";1.6223776223776225;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:15:00+07:00";1.6223776223776225;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:16:00+07:00";1.6223776223776225;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:17:00+07:00";1.6195804195804198;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:18:00+07:00";1.6223776223776225;415.776;0.0052795434965034966;0;0;0;0;0
"2019-04-25T19:19:00+07:00";1.6223776223776225;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:20:00+07:00";1.6223776223776225;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:21:00+07:00";1.6223776223776225;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T19:22:00+07:00";1.6223776223776225;415.776;0.006159467412587413;0;0;0;0;0
